Fechas,Casos,Defunciones,Casospor100k,Defuncionespor100k,G60,G50,G40,G30,G20,G10,G00,D60,D50,D40,D30,D20,D10,D00
2020-04-10,50.0,1.0,2.0810805636232113,0.04162161127246423,4.27142995825648,4.2154606233823175,3.8107335662114954,1.9395793329509592,2.439824441076884,0.23182600067693193,0.0,0.3883118143869527,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-11,26.0,1.0,1.0821618930840697,0.04162161127246423,2.329870886321716,0.0,1.5878056525881232,2.216662094801096,1.6265496273845894,0.23182600067693193,0.0,0.0,0.4215460623382317,0.0,0.0,0.0,0.0,0.0
2020-04-12,42.0,2.0,1.7481076734434975,0.08324322254492846,3.106494515095622,4.637006685720549,4.445855827246745,1.6624965711008222,0.27109160456409825,0.0,0.4641071159223549,0.3883118143869527,0.4215460623382317,0.0,0.0,0.0,0.0,0.0
2020-04-13,47.0,5.0,1.9562157298058185,0.20810805636232113,5.824677215804291,4.2154606233823175,1.5878056525881232,3.0479103803515075,0.8132748136922947,0.6954780020307958,0.0,0.3883118143869527,0.8430921246764634,0.31756113051762463,0.0,0.0,0.0,0.23205355796117744
2020-04-14,66.0,5.0,2.747026343982639,0.20810805636232113,5.824677215804291,6.323190935073476,5.7161003493172435,3.8791586659019184,0.8132748136922947,0.23182600067693193,0.0,1.164935443160858,0.0,0.6351222610352493,0.0,0.0,0.0,0.0
2020-04-15,49.0,3.0,2.039458952350747,0.12486483381739268,6.601300844578196,2.950822436367622,2.8580501746586218,3.0479103803515075,0.8132748136922947,0.23182600067693193,0.23205355796117744,0.3883118143869527,0.8430921246764634,0.0,0.0,0.0,0.0,0.0
2020-04-16,54.0,3.0,2.247567008713068,0.12486483381739268,2.329870886321716,6.7447369974117075,4.12829469672912,3.8791586659019184,1.084366418256393,0.23182600067693193,0.0,1.164935443160858,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,56.0,10.0,2.3308102312579964,0.41621611272464226,3.8831181438695275,5.058552748058781,2.8580501746586218,5.264572475152604,1.6265496273845894,0.0,0.0,1.553247257547811,1.6861842493529269,0.6351222610352493,0.0,0.0,0.0,0.0
2020-04-18,63.0,9.0,2.6221615101652462,0.37459450145217804,2.718182700708669,7.166283059749939,5.398539218799619,5.818737998852877,0.27109160456409825,0.0,0.0,1.553247257547811,0.8430921246764634,0.31756113051762463,0.277082761850137,0.0,0.0,0.23205355796117744
2020-04-19,76.0,8.0,3.163242456707281,0.3329728901797138,3.8831181438695275,8.009375184426403,7.621467132422991,3.602075904051781,2.439824441076884,0.23182600067693193,0.0,1.9415590719347637,0.0,0.6351222610352493,0.277082761850137,0.0,0.0,0.0
2020-04-20,76.0,8.0,3.163242456707281,0.3329728901797138,6.989612658965149,8.430921246764635,5.398539218799619,4.987489713302466,0.5421832091281965,0.23182600067693193,0.0,2.718182700708669,0.0,0.31756113051762463,0.0,0.0,0.0,0.0
2020-04-21,61.0,5.0,2.5389182876203176,0.20810805636232113,3.8831181438695275,4.2154606233823175,5.7161003493172435,3.602075904051781,2.168732836512786,0.0,0.4641071159223549,1.553247257547811,0.0,0.31756113051762463,0.0,0.0,0.0,0.0
2020-04-22,56.0,9.0,2.3308102312579964,0.37459450145217804,6.212989030191244,3.7939145610440854,3.8107335662114954,3.0479103803515075,1.8976412319486877,0.23182600067693193,0.0,1.9415590719347637,0.8430921246764634,0.6351222610352493,0.0,0.0,0.0,0.0
2020-04-23,57.0,13.0,2.3724318425304607,0.5410809465420349,4.27142995825648,3.3723684987058538,4.445855827246745,4.433324189602192,1.8976412319486877,0.23182600067693193,0.0,2.329870886321716,2.1077303116911588,0.31756113051762463,0.0,0.27109160456409825,0.0,0.0
2020-04-24,72.0,9.0,2.9967560116174243,0.37459450145217804,5.0480535870303855,5.901644872735244,7.303906001905367,4.433324189602192,1.6265496273845894,0.0,0.0,1.9415590719347637,1.2646381870146952,0.0,0.277082761850137,0.0,0.0,0.0
2020-04-25,59.0,11.0,2.4556750650753894,0.4578377239971065,5.824677215804291,5.4800988103970125,3.8107335662114954,3.0479103803515075,1.8976412319486877,0.23182600067693193,0.0,1.9415590719347637,0.4215460623382317,0.6351222610352493,0.554165523700274,0.0,0.0,0.23205355796117744
2020-04-26,44.0,10.0,1.831350895988426,0.41621611272464226,4.27142995825648,4.2154606233823175,3.1756113051762465,2.493744856651233,1.084366418256393,0.0,0.0,1.164935443160858,1.6861842493529269,0.31756113051762463,0.554165523700274,0.0,0.0,0.0
2020-04-27,55.0,6.0,2.2891886199855325,0.24972966763478535,3.106494515095622,6.7447369974117075,3.8107335662114954,4.433324189602192,0.27109160456409825,0.46365200135386386,0.0,1.553247257547811,0.0,0.6351222610352493,0.0,0.0,0.0,0.0
2020-04-28,59.0,9.0,2.4556750650753894,0.37459450145217804,6.601300844578196,5.4800988103970125,4.445855827246745,2.7708276185013703,1.084366418256393,0.23182600067693193,0.0,2.329870886321716,1.2646381870146952,0.0,0.0,0.0,0.0,0.0
2020-04-29,56.0,11.0,2.3308102312579964,0.4578377239971065,6.989612658965149,3.3723684987058538,3.493172435693871,3.602075904051781,1.6265496273845894,0.0,0.0,2.718182700708669,0.4215460623382317,0.6351222610352493,0.277082761850137,0.0,0.0,0.0
2020-04-30,85.0,10.0,3.537836958159459,0.41621611272464226,10.484418988447723,6.323190935073476,7.9390282629406155,3.3249931422016443,1.084366418256393,0.46365200135386386,0.0,1.553247257547811,1.2646381870146952,0.6351222610352493,0.277082761850137,0.0,0.0,0.0
2020-05-01,93.0,20.0,3.8708098483391726,0.8324322254492845,8.931171730899912,9.274013371441098,6.986344871387742,5.264572475152604,1.8976412319486877,0.0,0.0,4.27142995825648,2.1077303116911588,0.31756113051762463,0.8312482855504111,0.0,0.0,0.0
2020-05-02,85.0,17.0,3.537836958159459,0.7075673916318919,7.766236287739055,5.4800988103970125,8.89171165449349,3.8791586659019184,2.7109160456409827,0.0,0.0,3.4948063294825746,1.6861842493529269,0.9526833915528738,0.277082761850137,0.0,0.0,0.0
2020-05-03,81.0,15.0,3.371350513069602,0.6243241690869633,4.659741772643432,6.323190935073476,7.621467132422991,5.264572475152604,2.9820076502050807,0.0,0.0,3.106494515095622,1.2646381870146952,0.9526833915528738,0.277082761850137,0.0,0.0,0.0
2020-05-04,117.0,15.0,4.869728518878314,0.6243241690869633,7.766236287739055,10.960197620794025,10.797078437599238,6.9270690462534255,3.253099254769179,0.0,0.0,2.329870886321716,2.1077303116911588,0.6351222610352493,0.554165523700274,0.0,0.0,0.0
2020-05-05,106.0,8.0,4.411890794881208,0.3329728901797138,12.037666245995535,11.803289745470488,5.7161003493172435,5.5416552370027405,2.439824441076884,0.0,0.0,1.553247257547811,0.4215460623382317,0.31756113051762463,0.554165523700274,0.0,0.0,0.0
2020-05-06,84.0,17.0,3.496215346886995,0.7075673916318919,5.824677215804291,7.587829122088171,6.986344871387742,5.5416552370027405,2.168732836512786,0.23182600067693193,0.0,1.553247257547811,2.950822436367622,1.5878056525881232,0.277082761850137,0.0,0.0,0.0
2020-05-07,116.0,11.0,4.82810690760585,0.4578377239971065,14.367537132317251,8.009375184426403,7.621467132422991,6.649986284403289,2.9820076502050807,0.23182600067693193,0.0,2.329870886321716,0.8430921246764634,0.31756113051762463,0.554165523700274,0.0,0.0,0.0
2020-05-08,130.0,24.0,5.410809465420349,0.9989186705391414,8.54285991651296,13.067927932485183,7.9390282629406155,8.866648379204385,3.7952824638973754,1.1591300033846597,0.23205355796117744,5.0480535870303855,3.3723684987058538,0.31756113051762463,0.554165523700274,0.0,0.0,0.0
2020-05-09,104.0,15.0,4.328647572336279,0.6243241690869633,6.212989030191244,12.22483580780872,7.9390282629406155,4.987489713302466,4.0663740684614735,0.23182600067693193,0.0,3.106494515095622,0.8430921246764634,0.31756113051762463,0.8312482855504111,0.27109160456409825,0.0,0.0
2020-05-10,139.0,13.0,5.7854039668725274,0.5410809465420349,10.096107174060771,8.009375184426403,11.749761829152112,9.697896664754795,4.337465673025572,0.9273040027077277,0.4641071159223549,2.329870886321716,1.2646381870146952,1.2702445220704985,0.0,0.0,0.0,0.0
2020-05-11,136.0,16.0,5.660539133055135,0.6659457803594276,8.54285991651296,12.22483580780872,8.89171165449349,9.974979426604932,4.879648882153768,0.46365200135386386,0.23205355796117744,3.4948063294825746,1.2646381870146952,0.9526833915528738,0.277082761850137,0.0,0.0,0.0
2020-05-12,95.0,15.0,3.9540530708841013,0.6243241690869633,5.436365401417338,8.009375184426403,8.25658939345824,6.372903522553152,3.253099254769179,0.23182600067693193,0.0,2.718182700708669,1.2646381870146952,1.2702445220704985,0.277082761850137,0.0,0.0,0.0
2020-05-13,101.0,17.0,4.203782738518886,0.7075673916318919,7.766236287739055,9.69555943377933,8.25658939345824,5.5416552370027405,2.168732836512786,0.46365200135386386,0.4641071159223549,3.8831181438695275,1.2646381870146952,1.2702445220704985,0.0,0.0,0.0,0.0
2020-05-14,125.0,18.0,5.202701409058028,0.7491890029043561,8.54285991651296,6.7447369974117075,8.25658939345824,11.914558759555891,4.337465673025572,0.46365200135386386,0.0,5.0480535870303855,0.4215460623382317,0.9526833915528738,0.277082761850137,0.0,0.0,0.0
2020-05-15,168.0,28.0,6.99243069377399,1.1654051156289982,12.81428987476944,10.960197620794025,13.972689742775485,10.806227712155344,5.692923695846063,0.46365200135386386,0.6961606738835323,7.377924473352102,1.6861842493529269,0.6351222610352493,0.8312482855504111,0.0,0.0,0.0
2020-05-16,111.0,18.0,4.619998851243529,0.7491890029043561,7.377924473352102,6.323190935073476,8.25658939345824,8.035400093653974,5.421832091281965,0.46365200135386386,0.0,5.0480535870303855,1.6861842493529269,0.31756113051762463,0.0,0.0,0.0,0.0
2020-05-17,108.0,19.0,4.495134017426136,0.7908106141768203,5.824677215804291,9.274013371441098,5.7161003493172435,9.143731141054522,4.608557277589671,0.46365200135386386,0.23205355796117744,2.718182700708669,3.3723684987058538,0.6351222610352493,0.277082761850137,0.27109160456409825,0.0,0.0
2020-05-18,136.0,16.0,5.660539133055135,0.6659457803594276,10.096107174060771,10.538651558455793,8.574150523975865,10.806227712155344,4.608557277589671,0.46365200135386386,0.0,4.27142995825648,1.2646381870146952,0.6351222610352493,0.0,0.0,0.0,0.0
2020-05-19,139.0,20.0,5.7854039668725274,0.8324322254492845,8.154548102126007,14.75411218183811,10.479517307081613,8.866648379204385,4.879648882153768,0.0,0.0,2.718182700708669,2.5292763740293904,1.5878056525881232,0.277082761850137,0.27109160456409825,0.0,0.0
2020-05-20,232.0,22.0,9.6562138152117,0.915675447994213,19.027278904960685,21.077303116911587,11.432200698634487,15.79371742545781,9.217114555179341,0.6954780020307958,0.6961606738835323,3.8831181438695275,2.5292763740293904,1.2702445220704985,0.0,0.27109160456409825,0.23182600067693193,0.0
2020-05-21,139.0,23.0,5.7854039668725274,0.9572970592666772,5.436365401417338,9.274013371441098,10.797078437599238,10.806227712155344,6.777290114102456,0.9273040027077277,0.23205355796117744,6.601300844578196,0.8430921246764634,0.9526833915528738,0.0,0.27109160456409825,0.0,0.0
2020-05-22,159.0,25.0,6.617836192321811,1.0405402818116056,9.707795359673819,17.2833885558675,6.986344871387742,9.974979426604932,7.590564927794751,0.9273040027077277,0.6961606738835323,5.436365401417338,3.3723684987058538,0.9526833915528738,0.0,0.0,0.0,0.0
2020-05-23,145.0,24.0,6.0351336345073125,0.9989186705391414,6.601300844578196,10.960197620794025,11.749761829152112,13.577055330656714,3.7952824638973754,0.46365200135386386,0.0,4.659741772643432,3.7939145610440854,0.31756113051762463,0.554165523700274,0.0,0.0,0.0
2020-05-24,138.0,18.0,5.743782355600063,0.7491890029043561,6.601300844578196,8.430921246764635,14.29025087329311,9.143731141054522,4.879648882153768,1.1591300033846597,0.0,3.106494515095622,1.2646381870146952,0.6351222610352493,1.108331047400548,0.27109160456409825,0.0,0.0
2020-05-25,244.0,13.0,10.15567315048127,0.5410809465420349,11.649354431608582,15.597204306514573,21.9117180057161,18.01037952025891,10.572572577999832,0.23182600067693193,0.6961606738835323,3.106494515095622,1.6861842493529269,0.0,0.277082761850137,0.0,0.0,0.0
2020-05-26,135.0,21.0,5.61891752178267,0.8740538367217487,6.212989030191244,10.960197620794025,11.114639568116862,9.974979426604932,4.608557277589671,0.9273040027077277,0.23205355796117744,3.8831181438695275,3.3723684987058538,0.31756113051762463,0.277082761850137,0.27109160456409825,0.0,0.0
2020-05-27,128.0,23.0,5.327566242875421,0.9572970592666772,8.931171730899912,6.7447369974117075,9.844395046046364,8.035400093653974,6.506198509538358,0.46365200135386386,0.6961606738835323,4.27142995825648,2.5292763740293904,1.2702445220704985,0.554165523700274,0.0,0.0,0.0
2020-05-28,160.0,22.0,6.659457803594276,0.915675447994213,9.707795359673819,13.067927932485183,15.878056525881231,8.866648379204385,5.421832091281965,0.46365200135386386,0.0,3.8831181438695275,2.5292763740293904,1.5878056525881232,0.277082761850137,0.0,0.0,0.0
2020-05-29,198.0,18.0,8.241079031947917,0.7491890029043561,7.766236287739055,13.911020057161647,19.688790092092727,13.854138092506851,7.048381718666555,0.9273040027077277,0.6961606738835323,3.4948063294825746,2.950822436367622,0.31756113051762463,0.277082761850137,0.0,0.0,0.0
2020-05-30,168.0,29.0,6.99243069377399,1.2070267269014625,13.979225317930299,11.803289745470488,11.432200698634487,9.697896664754795,7.048381718666555,1.1591300033846597,0.4641071159223549,6.212989030191244,3.7939145610440854,1.2702445220704985,0.0,0.0,0.0,0.0
2020-05-31,124.0,12.0,5.161079797785564,0.4994593352695707,7.766236287739055,6.7447369974117075,11.749761829152112,8.866648379204385,4.0663740684614735,0.46365200135386386,0.4641071159223549,1.9415590719347637,2.950822436367622,0.0,0.0,0.0,0.0,0.0
2020-06-01,374.0,27.0,15.56648261590162,1.123783504356534,20.968837976895447,31.194408613029147,27.94537948555097,27.154110661313428,14.367855041897208,1.6227820047385235,0.0,5.824677215804291,2.1077303116911588,1.2702445220704985,0.277082761850137,0.5421832091281965,0.0,0.0
2020-06-02,151.0,20.0,6.284863302142098,0.8324322254492845,11.261042617221628,10.117105496117562,11.749761829152112,11.637475997705755,4.337465673025572,0.46365200135386386,0.23205355796117744,5.0480535870303855,2.5292763740293904,0.0,0.277082761850137,0.0,0.0,0.0
2020-06-03,172.0,18.0,7.158917138863846,0.7491890029043561,5.824677215804291,11.803289745470488,12.702445220704986,16.347882949158084,5.421832091281965,2.0864340060923876,0.23205355796117744,5.0480535870303855,1.2646381870146952,0.6351222610352493,0.0,0.0,0.0,0.0
2020-06-04,181.0,18.0,7.533511640316025,0.7491890029043561,8.931171730899912,13.489473994823415,15.560495395363606,11.360393235855618,8.674931346051144,0.6954780020307958,0.23205355796117744,3.106494515095622,1.6861842493529269,1.2702445220704985,0.554165523700274,0.0,0.0,0.0
2020-06-05,323.0,17.0,13.443780441005945,0.7075673916318919,12.81428987476944,26.557401927308597,25.40489044140997,24.660365804662195,12.741305414512619,2.0864340060923876,0.4641071159223549,3.8831181438695275,0.8430921246764634,0.9526833915528738,0.277082761850137,0.0,0.0,0.23205355796117744
2020-06-06,257.0,14.0,10.696754097023305,0.5827025578144991,15.920784389865062,13.489473994823415,20.959034614163226,18.01037952025891,10.84366418256393,2.781912008123183,0.23205355796117744,3.106494515095622,0.8430921246764634,1.2702445220704985,0.0,0.0,0.0,0.0
2020-06-07,197.0,20.0,8.199457420675452,0.8324322254492845,12.81428987476944,12.22483580780872,14.925373134328359,13.299972568806577,9.217114555179341,1.3909560040615916,0.0,3.8831181438695275,2.5292763740293904,0.9526833915528738,0.0,0.27109160456409825,0.0,0.0
2020-06-08,294.0,20.0,12.236753714104482,0.8324322254492845,12.81428987476944,22.34194130392628,26.992696093998095,18.564545043959182,13.283488623640814,1.6227820047385235,0.0,3.8831181438695275,1.6861842493529269,1.9053667831057477,0.0,0.0,0.0,0.0
2020-06-09,193.0,18.0,8.032970975585595,0.7491890029043561,10.096107174060771,13.489473994823415,14.607812003810734,14.685386378057263,8.403839741487046,0.9273040027077277,0.23205355796117744,2.329870886321716,2.5292763740293904,1.5878056525881232,0.0,0.27109160456409825,0.0,0.0
2020-06-10,339.0,19.0,14.109726221365372,0.7908106141768203,21.74546160566935,23.606579490940977,23.1819625277866,25.768696852062742,12.741305414512619,2.781912008123183,0.4641071159223549,3.8831181438695275,2.5292763740293904,0.31756113051762463,0.554165523700274,0.0,0.0,0.0
2020-06-11,237.0,13.0,9.86432187157402,0.5410809465420349,12.037666245995535,19.39111886755866,18.100984439504604,14.131220854356988,12.199122205384421,1.1591300033846597,0.4641071159223549,2.718182700708669,0.8430921246764634,1.2702445220704985,0.0,0.0,0.0,0.0
2020-06-12,292.0,17.0,12.153510491559553,0.7075673916318919,13.590913503543346,20.234210992235123,28.262940616068594,21.61245542431069,9.217114555179341,1.6227820047385235,0.23205355796117744,2.718182700708669,1.6861842493529269,1.2702445220704985,0.554165523700274,0.0,0.0,0.0
2020-06-13,223.0,18.0,9.281619313759522,0.7491890029043561,13.979225317930299,17.2833885558675,16.830739917434105,16.347882949158084,6.23510690497426,2.0864340060923876,0.4641071159223549,3.106494515095622,2.1077303116911588,0.6351222610352493,0.8312482855504111,0.0,0.0,0.0
2020-06-14,179.0,17.0,7.450268417771096,0.7075673916318919,12.81428987476944,14.332566119499878,13.02000635122261,9.697896664754795,8.132748136922947,1.1591300033846597,0.23205355796117744,4.27142995825648,0.8430921246764634,0.6351222610352493,0.554165523700274,0.0,0.0,0.0
2020-06-15,377.0,22.0,15.691347449719013,0.915675447994213,21.3571497912824,25.292763740293903,26.67513496348047,26.322862375763016,18.70532071492278,2.550086007446251,0.6961606738835323,6.212989030191244,2.1077303116911588,0.0,0.277082761850137,0.0,0.0,0.0
2020-06-16,300.0,27.0,12.486483381739268,1.123783504356534,17.474031647412872,22.34194130392628,23.499523658304224,18.841627805809317,14.09676343733311,1.3909560040615916,0.4641071159223549,7.377924473352102,1.6861842493529269,0.9526833915528738,0.277082761850137,0.0,0.0,0.0
2020-06-17,204.0,16.0,8.490808699582702,0.6659457803594276,14.755848946704203,13.911020057161647,16.195617656398856,12.468724283256167,8.403839741487046,0.6954780020307958,0.6961606738835323,4.27142995825648,0.8430921246764634,0.6351222610352493,0.0,0.27109160456409825,0.0,0.0
2020-06-18,306.0,23.0,12.736213049374053,0.9572970592666772,17.08571983302592,19.81266492989689,27.94537948555097,20.781207138760276,10.030389368871635,2.0864340060923876,1.3923213477670646,6.212989030191244,0.8430921246764634,1.5878056525881232,0.0,0.0,0.0,0.0
2020-06-19,296.0,20.0,12.31999693664941,0.8324322254492845,18.250655276186777,20.234210992235123,23.499523658304224,20.227041615060003,12.741305414512619,1.1591300033846597,0.4641071159223549,5.824677215804291,1.2646381870146952,0.31756113051762463,0.277082761850137,0.0,0.0,0.0
2020-06-20,396.0,12.0,16.482158063895834,0.4994593352695707,28.34676245024755,35.8314152987497,30.803429660209588,20.50412437691014,14.09676343733311,2.0864340060923876,1.3923213477670646,1.9415590719347637,2.1077303116911588,0.6351222610352493,0.0,0.0,0.0,0.0
2020-06-21,239.0,24.0,9.94756509411895,0.9989186705391414,14.367537132317251,18.548026742882197,17.78342330898698,15.516634663607674,10.84366418256393,1.3909560040615916,0.0,5.824677215804291,1.2646381870146952,1.5878056525881232,0.0,0.27109160456409825,0.0,0.0
2020-06-22,309.0,20.0,12.861077883191445,0.8324322254492845,17.862343461799824,24.87121767795567,19.688790092092727,20.227041615060003,16.80767948297409,0.9273040027077277,0.6961606738835323,4.659741772643432,2.5292763740293904,0.31756113051762463,0.277082761850137,0.0,0.0,0.0
2020-06-23,248.0,14.0,10.322159595571128,0.5827025578144991,14.755848946704203,14.75411218183811,18.100984439504604,17.73329675840877,11.656938996256224,1.8546080054154555,0.6961606738835323,1.9415590719347637,0.8430921246764634,1.5878056525881232,0.554165523700274,0.0,0.0,0.0
2020-06-24,245.0,14.0,10.197294761753735,0.5827025578144991,17.08571983302592,19.81266492989689,16.195617656398856,15.79371742545781,10.030389368871635,0.6954780020307958,1.3923213477670646,2.718182700708669,2.1077303116911588,0.31756113051762463,0.277082761850137,0.0,0.0,0.0
2020-06-25,406.0,24.0,16.898374176620475,0.9989186705391414,29.90000970779536,33.72368498705854,29.533185138139093,22.4437037098611,17.07877108753819,2.550086007446251,0.23205355796117744,6.212989030191244,2.1077303116911588,0.9526833915528738,0.0,0.0,0.0,0.0
2020-06-26,350.0,26.0,14.567563945362478,1.0821618930840697,18.63896709057373,26.557401927308597,31.438551921244837,20.781207138760276,16.265496273845894,0.6954780020307958,0.4641071159223549,5.0480535870303855,3.3723684987058538,1.2702445220704985,0.277082761850137,0.0,0.0,0.0
2020-06-27,251.0,30.0,10.44702442938852,1.2486483381739266,18.63896709057373,17.704934618205733,19.371228961575103,17.45621399655863,8.403839741487046,0.9273040027077277,0.4641071159223549,6.212989030191244,1.6861842493529269,3.1756113051762465,0.0,0.0,0.0,0.0
